pv_id;customer_id;timestamp;load;unit_load;reactive;unit_reactive
d77503a8-04a9-4c64-b73b-c4f8594d6a33713;fe49a4f1-eac6-4c50-9451-6c45037223ba;17.12.2022 19:30;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33714;fe49a4f1-eac6-4c50-9451-6c45037223ba;17.12.2022 19:45;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33715;fe49a4f1-eac6-4c50-9451-6c45037223ba;17.12.2022 20:00;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33716;fe49a4f1-eac6-4c50-9451-6c45037223ba;17.12.2022 20:15;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33717;fe49a4f1-eac6-4c50-9451-6c45037223ba;17.12.2022 20:30;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33718;fe49a4f1-eac6-4c50-9451-6c45037223ba;17.12.2022 20:45;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33719;fe49a4f1-eac6-4c50-9451-6c45037223ba;17.12.2022 21:00;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33720;fe49a4f1-eac6-4c50-9451-6c45037223ba;17.12.2022 21:15;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33721;fe49a4f1-eac6-4c50-9451-6c45037223ba;17.12.2022 21:30;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33722;fe49a4f1-eac6-4c50-9451-6c45037223ba;17.12.2022 21:45;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33723;fe49a4f1-eac6-4c50-9451-6c45037223ba;17.12.2022 22:00;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33724;fe49a4f1-eac6-4c50-9451-6c45037223ba;17.12.2022 22:15;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33725;fe49a4f1-eac6-4c50-9451-6c45037223ba;17.12.2022 22:30;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33726;fe49a4f1-eac6-4c50-9451-6c45037223ba;17.12.2022 22:45;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33727;fe49a4f1-eac6-4c50-9451-6c45037223ba;17.12.2022 23:00;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33728;fe49a4f1-eac6-4c50-9451-6c45037223ba;17.12.2022 23:15;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33729;fe49a4f1-eac6-4c50-9451-6c45037223ba;17.12.2022 23:30;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33730;fe49a4f1-eac6-4c50-9451-6c45037223ba;17.12.2022 23:45;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33731;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 00:00;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33732;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 00:15;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33733;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 00:30;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33734;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 00:45;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33735;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 01:00;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33736;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 01:15;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33737;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 01:30;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33738;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 01:45;2;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33739;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 02:00;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33740;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 02:15;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33741;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 02:30;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33742;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 02:45;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33743;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 03:00;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33744;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 03:15;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33745;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 03:30;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33746;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 03:45;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33747;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 04:00;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33748;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 04:15;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33749;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 04:30;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33750;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 04:45;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33751;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 05:00;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33752;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 05:15;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33753;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 05:30;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33754;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 05:45;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33755;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 06:00;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33756;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 06:15;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33757;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 06:30;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33758;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 06:45;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33759;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 07:00;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33760;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 07:15;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33761;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 07:30;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33762;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 07:45;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33763;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 08:00;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33764;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 08:15;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33765;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 08:30;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33766;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 08:45;2;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33767;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 09:00;2;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33768;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 09:15;4;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33769;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 09:30;6;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33770;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 09:45;6;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33771;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 10:00;8;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33772;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 10:15;10;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33773;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 10:30;10;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33774;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 10:45;14;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33775;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 11:00;12;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33776;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 11:15;14;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33777;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 11:30;16;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33778;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 11:45;18;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33779;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 12:00;16;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33780;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 12:15;16;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33781;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 12:30;16;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33782;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 12:45;18;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33783;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 13:00;20;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33784;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 13:15;18;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33785;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 13:30;18;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33786;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 13:45;26;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33787;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 14:00;26;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33788;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 14:15;22;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33789;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 14:30;22;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33790;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 14:45;16;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33791;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 15:00;20;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33792;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 15:15;14;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33793;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 15:30;8;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33794;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 15:45;6;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33795;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 16:00;4;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33796;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 16:15;2;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33797;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 16:30;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33798;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 16:45;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33799;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 17:00;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33800;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 17:15;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33801;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 17:30;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33802;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 17:45;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33803;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 18:00;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33804;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 18:15;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33805;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 18:30;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33806;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 18:45;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33807;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 19:00;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33808;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 19:15;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33809;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 19:30;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33810;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 19:45;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33811;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 20:00;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33812;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 20:15;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33813;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 20:30;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33814;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 20:45;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33815;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 21:00;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33816;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 21:15;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33817;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 21:30;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33818;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 21:45;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33819;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 22:00;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33820;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 22:15;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33821;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 22:30;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33822;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 22:45;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33823;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 23:00;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33824;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 23:15;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33825;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 23:30;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33826;fe49a4f1-eac6-4c50-9451-6c45037223ba;18.12.2022 23:45;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33827;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 00:00;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33828;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 00:15;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33829;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 00:30;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33830;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 00:45;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33831;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 01:00;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33832;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 01:15;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33833;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 01:30;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33834;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 01:45;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33835;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 02:00;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33836;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 02:15;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33837;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 02:30;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33838;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 02:45;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33839;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 03:00;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33840;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 03:15;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33841;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 03:30;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33842;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 03:45;2;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33843;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 04:00;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33844;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 04:15;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33845;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 04:30;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33846;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 04:45;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33847;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 05:00;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33848;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 05:15;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33849;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 05:30;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33850;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 05:45;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33851;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 06:00;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33852;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 06:15;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33853;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 06:30;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33854;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 06:45;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33855;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 07:00;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33856;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 07:15;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33857;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 07:30;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33858;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 07:45;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33859;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 08:00;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33860;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 08:15;0;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33861;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 08:30;2;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33862;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 08:45;2;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33863;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 09:00;6;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33864;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 09:15;6;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33865;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 09:30;10;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33866;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 09:45;12;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33867;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 10:00;16;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33868;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 10:15;18;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33869;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 10:30;20;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33870;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 10:45;20;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33871;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 11:00;26;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33872;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 11:15;26;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33873;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 11:30;32;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33874;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 11:45;34;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33875;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 12:00;38;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33876;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 12:15;34;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33877;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 12:30;24;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33878;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 12:45;32;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33879;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 13:00;32;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33880;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 13:15;32;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33881;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 13:30;38;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33882;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 13:45;38;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33883;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 14:00;34;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33884;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 14:15;34;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33885;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 14:30;30;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33886;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 14:45;20;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33887;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 15:00;16;kW;0;kVarh
d77503a8-04a9-4c64-b73b-c4f8594d6a33888;fe49a4f1-eac6-4c50-9451-6c45037223ba;19.12.2022 15:15;16;kW;0;kVarh
